212,1,280.86,910.62,76.98,212.64,0.92,-1,-1,-1
212,2,581.03,911.19,80.60,216.57,0.93,-1,-1,-1
212,3,350.40,911.99,82.87,215.30,0.93,-1,-1,-1
212,4,451.72,912.21,79.36,216.21,0.93,-1,-1,-1
213,1,281.09,911.23,76.36,210.67,0.92,-1,-1,-1
213,2,581.02,912.96,80.62,215.20,0.93,-1,-1,-1
213,3,350.79,912.84,82.26,214.72,0.93,-1,-1,-1
213,4,451.43,913.00,78.98,215.81,0.92,-1,-1,-1
214,1,281.72,911.84,76.02,209.16,0.92,-1,-1,-1
214,2,581.25,914.81,80.38,213.12,0.93,-1,-1,-1
214,3,351.32,913.55,81.64,213.74,0.93,-1,-1,-1
214,4,451.44,913.28,78.67,215.69,0.93,-1,-1,-1
215,1,282.04,910.46,76.41,210.22,0.92,-1,-1,-1
215,2,581.32,916.29,80.56,212.37,0.93,-1,-1,-1
215,3,352.28,914.20,81.45,213.40,0.93,-1,-1,-1
215,4,452.31,913.37,78.47,215.68,0.93,-1,-1,-1
216,1,282.61,910.73,76.14,209.85,0.92,-1,-1,-1
216,2,581.02,915.63,81.28,213.71,0.93,-1,-1,-1
216,3,352.38,913.64,81.88,214.89,0.93,-1,-1,-1
216,4,453.26,914.18,78.00,214.90,0.93,-1,-1,-1
217,1,282.90,910.43,75.86,209.74,0.92,-1,-1,-1
217,2,581.09,915.36,81.18,213.45,0.93,-1,-1,-1
217,3,353.16,913.82,81.72,214.68,0.93,-1,-1,-1
217,4,453.88,914.47,77.74,214.63,0.93,-1,-1,-1
218,1,283.23,910.31,75.49,209.72,0.92,-1,-1,-1
218,2,580.38,915.64,81.05,213.37,0.93,-1,-1,-1
218,3,353.47,914.67,81.20,213.82,0.93,-1,-1,-1
218,4,453.75,914.56,77.20,213.76,0.93,-1,-1,-1
219,1,284.87,910.27,74.79,208.94,0.92,-1,-1,-1
219,2,580.55,914.94,80.72,212.56,0.93,-1,-1,-1
219,3,355.07,913.79,80.78,213.52,0.93,-1,-1,-1
219,4,455.41,913.78,76.39,211.86,0.93,-1,-1,-1
220,1,287.17,911.84,74.22,208.67,0.92,-1,-1,-1
220,2,581.40,915.46,79.84,210.69,0.93,-1,-1,-1
220,3,356.35,915.44,80.05,212.62,0.92,-1,-1,-1
220,4,456.49,913.88,76.39,211.97,0.93,-1,-1,-1
221,1,287.37,913.22,73.80,208.58,0.92,-1,-1,-1
221,2,580.70,916.44,78.97,209.21,0.93,-1,-1,-1
221,3,356.05,917.24,79.32,211.51,0.93,-1,-1,-1
221,4,456.63,914.70,76.14,211.24,0.93,-1,-1,-1
222,1,288.80,914.52,73.69,209.37,0.92,-1,-1,-1
222,2,580.04,916.00,78.64,209.48,0.93,-1,-1,-1
222,3,357.51,917.91,79.02,211.91,0.93,-1,-1,-1
222,4,457.14,915.40,76.30,211.79,0.93,-1,-1,-1
223,1,290.79,915.39,73.08,208.09,0.92,-1,-1,-1
223,2,579.97,915.42,78.38,209.61,0.93,-1,-1,-1
223,3,358.68,917.35,78.43,211.28,0.93,-1,-1,-1
223,4,457.34,914.45,76.36,212.02,0.93,-1,-1,-1
224,1,291.25,914.91,72.70,207.62,0.92,-1,-1,-1
224,2,578.90,914.01,78.01,209.68,0.93,-1,-1,-1
224,3,358.23,916.72,77.58,209.48,0.93,-1,-1,-1
224,4,456.70,914.09,75.82,210.53,0.93,-1,-1,-1
225,1,292.13,914.31,72.27,206.67,0.92,-1,-1,-1
225,2,577.87,911.88,77.56,209.73,0.93,-1,-1,-1
225,3,358.17,915.27,77.40,208.82,0.92,-1,-1,-1
225,4,454.96,912.75,75.81,210.79,0.93,-1,-1,-1
226,1,292.89,916.85,71.90,205.53,0.92,-1,-1,-1
226,2,578.01,913.86,77.15,209.76,0.93,-1,-1,-1
226,3,358.66,916.31,77.86,209.39,0.92,-1,-1,-1
226,4,454.14,914.23,75.76,210.90,0.93,-1,-1,-1
227,1,294.17,918.20,71.72,205.12,0.92,-1,-1,-1
227,2,578.25,915.80,76.66,209.79,0.92,-1,-1,-1
227,3,359.02,917.89,78.45,209.63,0.93,-1,-1,-1
227,4,454.67,917.96,75.27,209.38,0.93,-1,-1,-1
228,1,295.75,919.47,70.98,202.60,0.92,-1,-1,-1
228,2,578.27,917.73,75.86,209.02,0.92,-1,-1,-1
228,3,359.08,919.27,78.81,208.94,0.93,-1,-1,-1
228,4,454.89,919.36,75.06,208.82,0.93,-1,-1,-1
229,1,296.76,919.93,70.61,200.88,0.92,-1,-1,-1
229,2,578.05,919.63,75.05,207.16,0.92,-1,-1,-1
229,3,359.51,919.78,79.28,208.70,0.93,-1,-1,-1
229,4,454.68,920.26,74.80,207.83,0.93,-1,-1,-1
230,1,298.16,920.07,70.77,200.27,0.92,-1,-1,-1
230,2,577.97,921.13,74.37,205.68,0.92,-1,-1,-1
230,3,359.99,919.95,79.98,208.62,0.93,-1,-1,-1
230,4,454.41,920.98,74.70,207.48,0.93,-1,-1,-1
231,1,298.55,920.10,71.04,200.07,0.92,-1,-1,-1
231,2,577.99,921.67,74.06,205.14,0.92,-1,-1,-1
231,3,359.76,920.00,80.64,208.61,0.93,-1,-1,-1
231,4,454.30,921.22,74.69,207.37,0.93,-1,-1,-1
232,1,298.41,919.29,71.64,200.83,0.92,-1,-1,-1
232,2,575.31,921.85,73.37,204.97,0.92,-1,-1,-1
232,3,360.42,920.79,81.36,208.62,0.92,-1,-1,-1
232,4,453.52,920.49,74.59,207.35,0.93,-1,-1,-1
233,1,298.78,918.96,72.05,201.14,0.92,-1,-1,-1
233,2,573.92,922.28,72.51,204.13,0.92,-1,-1,-1
233,3,361.07,921.47,81.97,207.84,0.92,-1,-1,-1
233,4,453.29,920.59,74.45,207.36,0.93,-1,-1,-1
234,1,299.38,919.62,72.23,200.48,0.92,-1,-1,-1
234,2,573.24,923.22,71.78,203.04,0.92,-1,-1,-1
234,3,362.69,922.51,82.20,206.77,0.92,-1,-1,-1
234,4,452.58,920.21,74.47,208.18,0.93,-1,-1,-1
235,1,299.41,919.86,72.53,200.25,0.92,-1,-1,-1
235,2,571.96,923.15,71.21,202.66,0.91,-1,-1,-1
235,3,362.90,923.28,82.63,206.38,0.92,-1,-1,-1
235,4,451.61,919.26,74.32,208.50,0.92,-1,-1,-1
236,1,299.60,919.93,72.92,200.19,0.92,-1,-1,-1
236,2,570.48,923.10,70.87,202.54,0.92,-1,-1,-1
236,3,364.10,924.34,82.50,205.45,0.92,-1,-1,-1
236,4,451.76,918.89,73.66,207.05,0.93,-1,-1,-1
237,1,299.89,920.74,73.09,199.39,0.92,-1,-1,-1
237,2,568.86,923.86,70.17,200.93,0.92,-1,-1,-1
237,3,364.12,924.72,82.46,205.12,0.92,-1,-1,-1
237,4,451.79,919.14,73.08,205.71,0.93,-1,-1,-1
238,1,299.82,921.04,73.46,199.10,0.92,-1,-1,-1
238,2,567.20,924.92,69.09,197.15,0.92,-1,-1,-1
238,3,364.22,924.84,82.22,205.02,0.92,-1,-1,-1
238,4,451.61,918.83,72.88,205.22,0.93,-1,-1,-1
239,1,299.08,921.53,73.78,198.22,0.92,-1,-1,-1
239,2,564.72,922.89,69.50,197.37,0.93,-1,-1,-1
239,3,363.71,923.27,81.98,204.99,0.93,-1,-1,-1
239,4,451.57,917.91,72.80,205.05,0.93,-1,-1,-1
240,1,299.56,922.10,73.84,197.11,0.92,-1,-1,-1
240,2,563.28,920.93,70.58,199.08,0.93,-1,-1,-1
240,3,364.18,922.26,81.32,204.21,0.93,-1,-1,-1
240,4,451.56,917.57,72.76,205.01,0.93,-1,-1,-1
241,1,298.45,921.50,74.52,197.51,0.92,-1,-1,-1
241,2,561.87,920.19,71.24,198.96,0.93,-1,-1,-1
241,3,364.02,921.48,80.52,203.13,0.94,-1,-1,-1
241,4,451.38,917.44,72.74,205.01,0.93,-1,-1,-1
242,1,298.36,921.27,74.97,196.88,0.92,-1,-1,-1
242,2,560.45,919.51,72.16,199.73,0.93,-1,-1,-1
242,3,363.68,921.18,79.96,202.74,0.93,-1,-1,-1
242,4,450.93,917.79,72.72,205.02,0.93,-1,-1,-1
243,1,298.11,920.77,75.47,196.67,0.93,-1,-1,-1
243,2,559.69,919.26,72.46,198.45,0.93,-1,-1,-1
243,3,363.27,920.66,79.50,202.62,0.93,-1,-1,-1
243,4,450.70,917.92,72.47,204.25,0.93,-1,-1,-1
244,1,297.91,920.57,75.45,195.01,0.93,-1,-1,-1
244,2,558.53,919.57,72.65,197.19,0.93,-1,-1,-1
244,3,363.01,920.47,78.73,201.79,0.93,-1,-1,-1
244,4,450.56,918.37,72.09,203.17,0.93,-1,-1,-1
245,1,296.58,920.09,75.64,194.41,0.93,-1,-1,-1
245,2,557.80,920.09,72.78,195.94,0.93,-1,-1,-1
245,3,363.18,920.40,77.89,200.70,0.93,-1,-1,-1
245,4,450.09,918.94,72.02,202.78,0.93,-1,-1,-1
246,1,296.22,920.31,75.32,192.61,0.93,-1,-1,-1
246,2,556.28,920.28,73.24,195.49,0.93,-1,-1,-1
246,3,363.16,919.98,77.36,200.32,0.93,-1,-1,-1
246,4,450.38,919.55,71.48,201.06,0.93,-1,-1,-1
247,1,294.87,919.99,75.23,191.96,0.93,-1,-1,-1
247,2,554.95,920.76,73.61,195.35,0.93,-1,-1,-1
247,3,363.13,919.43,76.80,200.19,0.93,-1,-1,-1
247,4,450.70,919.77,71.27,200.43,0.93,-1,-1,-1
248,1,294.16,919.07,75.22,192.54,0.92,-1,-1,-1
248,2,553.94,921.33,73.67,194.53,0.93,-1,-1,-1
248,3,362.83,919.22,76.38,200.16,0.93,-1,-1,-1
248,4,450.92,919.85,71.03,199.42,0.93,-1,-1,-1
249,1,294.38,918.33,75.14,192.79,0.92,-1,-1,-1
249,2,553.28,921.15,73.75,194.24,0.94,-1,-1,-1
249,3,363.01,919.55,75.64,199.38,0.93,-1,-1,-1
249,4,451.33,919.87,70.70,198.27,0.93,-1,-1,-1
250,1,294.29,918.06,74.99,192.90,0.92,-1,-1,-1
250,2,552.47,921.87,73.60,193.36,0.94,-1,-1,-1
250,3,362.78,920.08,74.76,198.30,0.93,-1,-1,-1
250,4,451.35,920.27,70.46,197.86,0.93,-1,-1,-1
251,1,293.52,918.36,74.73,192.96,0.92,-1,-1,-1
251,2,550.84,922.54,73.48,193.05,0.93,-1,-1,-1
251,3,362.73,921.08,73.99,197.12,0.93,-1,-1,-1
251,4,451.50,920.41,70.09,196.94,0.93,-1,-1,-1
252,1,292.80,918.48,74.42,193.00,0.92,-1,-1,-1
252,2,548.92,922.78,73.15,192.16,0.93,-1,-1,-1
252,3,362.68,922.25,72.97,195.11,0.92,-1,-1,-1
252,4,451.49,920.46,69.69,195.82,0.93,-1,-1,-1
253,1,291.95,919.32,73.50,191.44,0.91,-1,-1,-1
253,2,547.75,923.26,72.41,190.26,0.93,-1,-1,-1
253,3,362.42,922.68,72.29,194.38,0.93,-1,-1,-1
253,4,451.24,920.47,69.25,194.63,0.93,-1,-1,-1
254,1,291.33,919.24,73.47,191.66,0.91,-1,-1,-1
254,2,546.18,922.64,71.70,188.77,0.94,-1,-1,-1
254,3,361.49,921.64,72.14,194.93,0.93,-1,-1,-1
254,4,451.04,919.67,68.91,194.21,0.93,-1,-1,-1
255,1,291.74,920.01,72.92,190.96,0.91,-1,-1,-1
255,2,544.43,921.20,71.29,188.24,0.93,-1,-1,-1
255,3,360.64,921.25,71.91,195.17,0.92,-1,-1,-1
255,4,450.67,917.78,69.00,194.88,0.93,-1,-1,-1
256,1,291.98,919.90,72.57,190.72,0.92,-1,-1,-1
256,2,543.87,920.65,71.03,188.08,0.93,-1,-1,-1
256,3,360.42,921.09,71.65,195.28,0.92,-1,-1,-1
256,4,450.57,917.07,68.96,195.16,0.93,-1,-1,-1
