215,3,1516.91,677.04,58.42,119.90,0.79,-1,-1,-1
215,4,1584.73,666.87,54.07,122.41,0.82,-1,-1,-1
216,1,1237.85,500.90,242.95,533.33,0.93,-1,-1,-1
216,2,1798.09,448.49,256.76,676.95,0.77,-1,-1,-1
216,3,1515.33,677.37,58.44,120.34,0.79,-1,-1,-1
216,4,1584.51,666.92,54.31,123.73,0.82,-1,-1,-1
217,1,1249.18,500.23,236.13,533.43,0.93,-1,-1,-1
217,2,1805.23,449.65,260.67,678.01,0.62,-1,-1,-1
217,3,1512.97,677.70,58.51,120.27,0.80,-1,-1,-1
217,4,1584.16,666.27,54.97,126.20,0.82,-1,-1,-1
218,1,1259.49,499.11,228.65,534.34,0.93,-1,-1,-1
218,2,1808.40,452.29,264.30,676.19,0.63,-1,-1,-1
218,3,1510.97,677.81,59.07,122.03,0.82,-1,-1,-1
218,4,1584.25,666.02,54.81,126.68,0.83,-1,-1,-1
219,1,1269.37,498.04,221.43,535.79,0.93,-1,-1,-1
219,2,1813.72,460.18,262.30,659.20,0.58,-1,-1,-1
219,3,1508.41,677.40,61.22,127.11,0.82,-1,-1,-1
219,4,1583.02,665.04,55.54,129.49,0.82,-1,-1,-1
220,1,1279.78,497.43,215.18,537.87,0.93,-1,-1,-1
220,2,1819.78,466.28,261.92,649.18,0.49,-1,-1,-1
220,3,1506.56,677.46,62.13,129.68,0.83,-1,-1,-1
220,4,1582.79,665.11,55.37,130.10,0.83,-1,-1,-1
221,1,1292.30,497.68,209.00,536.86,0.93,-1,-1,-1
221,2,1826.03,467.57,267.73,657.29,0.30,-1,-1,-1
221,3,1504.89,677.25,62.74,131.74,0.85,-1,-1,-1
221,4,1582.71,664.92,55.32,130.96,0.84,-1,-1,-1
222,1,1303.57,498.68,203.83,535.55,0.93,-1,-1,-1
222,2,1842.19,480.70,257.88,630.67,0.23,-1,-1,-1
222,3,1504.09,676.94,63.38,134.03,0.85,-1,-1,-1
222,4,1581.90,665.07,55.14,131.48,0.85,-1,-1,-1
223,1,1314.80,499.76,199.48,533.48,0.93,-1,-1,-1
223,3,1503.04,676.60,63.46,135.10,0.84,-1,-1,-1
223,4,1581.87,665.58,54.53,130.76,0.85,-1,-1,-1
224,1,1324.80,499.51,197.41,535.14,0.93,-1,-1,-1
224,3,1502.63,676.46,63.60,136.34,0.84,-1,-1,-1
224,4,1582.00,665.55,54.05,130.23,0.85,-1,-1,-1
225,1,1336.18,499.42,196.05,533.98,0.93,-1,-1,-1
225,3,1501.10,675.31,64.72,140.07,0.83,-1,-1,-1
225,4,1581.22,665.76,53.79,130.22,0.84,-1,-1,-1
226,1,1346.05,499.84,196.78,533.53,0.93,-1,-1,-1
226,3,1500.29,674.87,63.93,139.27,0.83,-1,-1,-1
226,4,1580.73,665.62,54.11,131.76,0.85,-1,-1,-1
227,1,1355.48,499.56,199.35,534.25,0.93,-1,-1,-1
227,3,1500.20,674.92,63.29,138.68,0.84,-1,-1,-1
227,4,1580.07,666.01,53.43,130.55,0.84,-1,-1,-1
228,1,1362.37,499.69,202.41,533.41,0.93,-1,-1,-1
228,3,1500.96,674.94,61.54,135.74,0.84,-1,-1,-1
228,4,1580.04,666.83,52.77,128.50,0.86,-1,-1,-1
229,1,1366.58,500.63,206.43,533.08,0.93,-1,-1,-1
229,3,1498.80,674.73,62.28,137.48,0.82,-1,-1,-1
229,4,1580.32,667.14,51.99,125.92,0.84,-1,-1,-1
230,1,1370.96,501.66,210.65,531.40,0.93,-1,-1,-1
230,3,1497.85,674.88,61.15,135.23,0.82,-1,-1,-1
230,4,1579.23,667.25,52.31,126.29,0.84,-1,-1,-1
231,1,1373.47,502.50,215.28,529.87,0.93,-1,-1,-1
231,3,1496.89,674.94,60.22,132.55,0.82,-1,-1,-1
231,4,1578.76,667.51,52.60,126.66,0.85,-1,-1,-1
232,1,1374.09,501.92,220.65,531.09,0.93,-1,-1,-1
232,3,1496.48,675.41,58.26,127.03,0.78,-1,-1,-1
232,4,1579.05,668.27,51.81,124.79,0.84,-1,-1,-1
233,1,1372.76,502.14,225.26,531.57,0.93,-1,-1,-1
233,3,1496.05,675.59,56.38,121.31,0.76,-1,-1,-1
233,4,1578.12,668.33,51.84,124.31,0.82,-1,-1,-1
234,1,1372.48,502.22,229.59,531.75,0.93,-1,-1,-1
234,3,1493.96,675.89,55.99,119.01,0.67,-1,-1,-1
234,4,1577.72,668.34,51.98,124.15,0.82,-1,-1,-1
235,1,1371.91,501.80,233.02,531.82,0.94,-1,-1,-1
235,3,1489.97,674.40,58.77,123.92,0.40,-1,-1,-1
235,4,1576.80,668.79,51.83,123.20,0.80,-1,-1,-1
236,1,1372.75,501.41,236.23,532.52,0.94,-1,-1,-1
236,4,1576.12,669.40,50.68,120.16,0.79,-1,-1,-1
237,1,1375.83,501.04,237.74,531.23,0.93,-1,-1,-1
237,4,1575.69,669.16,50.64,119.94,0.78,-1,-1,-1
238,1,1377.32,500.68,239.52,531.85,0.94,-1,-1,-1
238,4,1575.37,669.52,51.00,120.78,0.80,-1,-1,-1
239,1,1381.34,501.21,240.03,530.98,0.94,-1,-1,-1
239,4,1574.21,669.65,51.46,122.00,0.81,-1,-1,-1
240,1,1385.51,500.52,239.93,530.65,0.93,-1,-1,-1
240,4,1574.29,670.13,50.65,119.81,0.75,-1,-1,-1
241,1,1387.79,499.37,239.93,530.53,0.94,-1,-1,-1
241,4,1573.09,670.31,51.05,120.78,0.77,-1,-1,-1
242,1,1394.21,499.39,237.36,527.82,0.94,-1,-1,-1
242,4,1572.42,669.92,49.92,117.58,0.71,-1,-1,-1
243,1,1404.20,499.40,233.47,525.01,0.94,-1,-1,-1
243,4,1572.38,670.89,47.29,110.74,0.62,-1,-1,-1
244,1,1412.99,499.41,228.73,523.08,0.94,-1,-1,-1
244,4,1572.17,671.47,44.95,104.76,0.62,-1,-1,-1
245,1,1424.03,498.75,223.64,523.05,0.94,-1,-1,-1
245,4,1571.13,670.74,46.11,106.39,0.60,-1,-1,-1
246,1,1431.50,497.62,218.28,523.07,0.93,-1,-1,-1
246,4,1569.48,670.93,47.30,109.70,0.66,-1,-1,-1
247,1,1444.28,496.75,211.98,522.66,0.93,-1,-1,-1
247,4,1570.02,671.45,47.29,110.08,0.62,-1,-1,-1
248,1,1454.83,495.32,208.46,527.67,0.92,-1,-1,-1
248,4,1569.07,670.74,47.87,112.05,0.60,-1,-1,-1
248,3,1469.99,678.54,59.71,133.79,0.69,-1,-1,-1
249,1,1465.31,494.35,204.38,528.68,0.91,-1,-1,-1
249,3,1471.29,679.85,56.13,131.19,0.72,-1,-1,-1
250,1,1474.57,494.45,200.68,528.17,0.91,-1,-1,-1
250,3,1470.85,679.42,54.92,132.05,0.71,-1,-1,-1
251,1,1483.82,494.51,197.99,528.86,0.91,-1,-1,-1
251,3,1471.13,679.47,55.44,136.13,0.78,-1,-1,-1
252,1,1491.27,494.99,195.71,530.02,0.91,-1,-1,-1
252,3,1472.44,680.14,55.07,136.56,0.81,-1,-1,-1
253,1,1499.77,494.30,193.66,530.45,0.92,-1,-1,-1
253,3,1472.12,680.62,54.89,137.35,0.81,-1,-1,-1
254,1,1511.58,494.05,193.01,530.60,0.92,-1,-1,-1
254,3,1472.84,680.12,56.78,140.50,0.82,-1,-1,-1
255,1,1524.88,493.97,194.18,530.65,0.93,-1,-1,-1
255,3,1473.27,679.49,58.96,144.31,0.83,-1,-1,-1
256,1,1535.94,493.95,196.25,529.77,0.92,-1,-1,-1
256,3,1473.59,679.24,61.29,146.61,0.81,-1,-1,-1
257,1,1545.67,494.62,199.59,527.86,0.92,-1,-1,-1
257,3,1470.04,679.36,62.55,149.87,0.81,-1,-1,-1
258,1,1552.46,495.33,204.67,527.59,0.92,-1,-1,-1
258,3,1469.84,678.97,62.48,148.89,0.80,-1,-1,-1
259,1,1558.41,496.28,209.84,525.93,0.92,-1,-1,-1
259,3,1468.32,679.25,61.84,147.11,0.84,-1,-1,-1
260,1,1561.21,496.63,215.36,525.31,0.92,-1,-1,-1
260,3,1467.89,679.36,61.31,145.49,0.83,-1,-1,-1
261,1,1561.94,496.77,221.00,525.09,0.92,-1,-1,-1
261,3,1466.18,679.17,62.48,147.73,0.84,-1,-1,-1
262,1,1561.94,497.26,226.61,524.13,0.92,-1,-1,-1
262,3,1464.65,679.55,62.97,147.67,0.83,-1,-1,-1
263,1,1561.84,497.00,231.90,523.78,0.92,-1,-1,-1
263,3,1464.48,679.91,62.37,144.72,0.84,-1,-1,-1
263,4,1555.44,672.92,48.23,117.36,0.66,-1,-1,-1
264,1,1560.85,496.89,237.03,523.66,0.93,-1,-1,-1
264,3,1462.04,677.58,65.17,150.95,0.83,-1,-1,-1
264,4,1556.21,672.53,47.89,117.53,0.67,-1,-1,-1
265,1,1559.53,497.97,242.13,523.41,0.93,-1,-1,-1
265,3,1459.15,674.97,68.45,158.49,0.82,-1,-1,-1
265,4,1557.31,671.06,47.89,118.48,0.72,-1,-1,-1
266,1,1560.66,499.04,245.69,521.76,0.93,-1,-1,-1
266,3,1457.64,674.40,68.82,159.63,0.83,-1,-1,-1
266,4,1557.35,671.40,48.67,120.60,0.78,-1,-1,-1
267,1,1559.34,499.88,250.08,521.16,0.94,-1,-1,-1
267,3,1458.87,677.71,65.38,151.22,0.83,-1,-1,-1
267,4,1556.56,671.31,48.86,121.17,0.78,-1,-1,-1
268,1,1558.88,500.41,253.05,519.38,0.94,-1,-1,-1
268,3,1458.68,679.71,63.67,146.70,0.83,-1,-1,-1
268,4,1556.62,671.72,48.23,118.26,0.76,-1,-1,-1
269,1,1557.37,499.93,256.48,519.41,0.94,-1,-1,-1
269,3,1457.13,680.90,64.25,147.27,0.83,-1,-1,-1
269,4,1557.03,671.65,49.06,118.68,0.79,-1,-1,-1
270,1,1558.48,498.84,259.44,520.33,0.94,-1,-1,-1
270,3,1455.49,681.78,64.89,148.81,0.83,-1,-1,-1
270,4,1557.48,672.08,50.59,121.51,0.79,-1,-1,-1
271,1,1561.14,497.98,261.12,520.70,0.94,-1,-1,-1
271,3,1453.52,681.87,66.10,151.39,0.82,-1,-1,-1
271,4,1557.15,672.46,52.17,124.11,0.78,-1,-1,-1
272,1,1566.52,497.65,261.65,521.75,0.95,-1,-1,-1
272,3,1450.00,681.46,65.10,149.69,0.79,-1,-1,-1
272,4,1556.87,673.26,53.09,125.31,0.78,-1,-1,-1
273,1,1573.69,496.63,260.18,521.26,0.94,-1,-1,-1
273,3,1449.96,681.73,65.75,150.80,0.82,-1,-1,-1
273,4,1555.98,673.35,55.02,130.38,0.77,-1,-1,-1
274,1,1581.35,495.80,258.34,521.98,0.94,-1,-1,-1
274,3,1444.70,682.27,64.11,149.43,0.79,-1,-1,-1
274,4,1555.69,673.81,53.91,127.47,0.71,-1,-1,-1
275,1,1588.36,493.71,256.22,524.04,0.94,-1,-1,-1
275,3,1444.55,682.46,63.47,148.89,0.75,-1,-1,-1
275,4,1554.30,674.88,52.47,124.93,0.74,-1,-1,-1
276,1,1595.93,493.82,252.36,523.93,0.95,-1,-1,-1
276,3,1443.47,683.87,61.83,146.89,0.76,-1,-1,-1
276,4,1553.83,674.83,53.61,128.41,0.74,-1,-1,-1
277,1,1605.10,492.32,248.62,526.33,0.94,-1,-1,-1
277,3,1441.26,684.38,59.57,143.44,0.82,-1,-1,-1
277,4,1554.28,676.12,52.80,127.48,0.73,-1,-1,-1
278,1,1615.67,492.44,243.30,526.57,0.93,-1,-1,-1
278,3,1441.11,683.88,59.29,144.18,0.83,-1,-1,-1
278,4,1554.07,675.50,53.28,129.97,0.73,-1,-1,-1
279,1,1626.01,491.83,237.15,527.31,0.94,-1,-1,-1
279,3,1439.97,683.46,59.69,146.04,0.83,-1,-1,-1
279,4,1555.06,676.58,51.35,126.48,0.71,-1,-1,-1
280,1,1636.39,491.62,230.35,527.58,0.94,-1,-1,-1
280,3,1439.40,682.85,60.22,147.63,0.83,-1,-1,-1
280,4,1556.81,677.88,49.67,122.40,0.69,-1,-1,-1
281,1,1646.22,490.89,224.48,527.88,0.95,-1,-1,-1
281,3,1439.15,682.61,60.61,148.24,0.84,-1,-1,-1
281,4,1554.45,678.36,47.87,119.05,0.69,-1,-1,-1
282,1,1656.39,490.18,219.60,527.99,0.94,-1,-1,-1
282,3,1438.09,683.18,61.01,148.24,0.83,-1,-1,-1
282,4,1553.25,678.51,46.04,115.10,0.71,-1,-1,-1
283,1,1666.24,489.49,215.99,528.90,0.93,-1,-1,-1
283,3,1436.82,684.29,61.22,147.79,0.84,-1,-1,-1
283,4,1551.82,678.10,45.57,114.57,0.70,-1,-1,-1
284,1,1674.98,489.24,213.02,529.24,0.94,-1,-1,-1
284,3,1435.91,684.92,60.48,144.72,0.83,-1,-1,-1
284,4,1550.79,677.48,46.46,117.12,0.71,-1,-1,-1
285,1,1683.22,490.06,210.47,528.46,0.94,-1,-1,-1
285,3,1434.04,684.93,59.75,141.53,0.83,-1,-1,-1
285,4,1549.83,676.58,46.19,116.52,0.67,-1,-1,-1
286,1,1691.01,489.94,208.58,528.15,0.94,-1,-1,-1
286,3,1433.19,684.47,59.89,139.90,0.85,-1,-1,-1
286,4,1549.50,676.45,47.90,122.37,0.73,-1,-1,-1
287,1,1699.30,490.13,207.37,527.80,0.95,-1,-1,-1
287,3,1432.54,683.61,60.70,140.90,0.86,-1,-1,-1
287,4,1549.28,676.84,47.00,121.02,0.70,-1,-1,-1
288,1,1707.53,490.44,206.93,527.88,0.95,-1,-1,-1
288,3,1431.50,684.18,60.90,140.40,0.86,-1,-1,-1
288,4,1547.70,676.99,46.12,118.70,0.73,-1,-1,-1
289,1,1714.00,488.78,208.45,530.58,0.95,-1,-1,-1
289,3,1430.88,684.85,61.53,141.12,0.85,-1,-1,-1
289,4,1546.85,676.59,48.15,124.10,0.75,-1,-1,-1
290,1,1718.15,489.50,208.66,529.81,0.95,-1,-1,-1
290,3,1428.77,684.42,62.02,141.64,0.87,-1,-1,-1
290,4,1547.45,676.45,48.86,126.08,0.74,-1,-1,-1
291,1,1723.41,490.67,209.73,528.61,0.94,-1,-1,-1
291,3,1427.85,683.81,62.52,142.29,0.86,-1,-1,-1
291,4,1547.49,676.17,49.57,127.49,0.72,-1,-1,-1
292,1,1724.48,491.80,209.69,527.48,0.95,-1,-1,-1
292,3,1426.04,684.02,62.16,140.76,0.84,-1,-1,-1
292,4,1546.86,675.40,49.41,126.46,0.72,-1,-1,-1
